id,text,sentiment,aspect
401241,"giáo viên truyền đạt kém , khó hiểu .",negative,ky_nang_giang_day
401243,quá thoải mái cho sinh viên .,positive,noi_chung
401250,tuy nhiên thầy giảng hơi khó hiểu .,negative,ky_nang_giang_day
401254,cách truyền đạt kiến thức của thầy .,positive,ky_nang_giang_day
401255,không hướng dẫn cho sinh viên kỹ năng lập trình mạng máy tính .,negative,ky_nang_giang_day
401258,và đưa ra các gợi ý về nhà tìm hiểu những thứ bên lề giúp ích trong việc học .,neutral,de_xuat
401261,khá giống lúc học phổ thông .,neutral,noi_chung
401268,cô cực kỳ nhiệt tình .,positive,hanh_vi
401271,"dạy kỹ , ôn thi cũng kỹ không bỏ sót phần nào .",positive,ky_nang_giang_day
401276,chưa giúp tôi phát triển được tốt nhất khả năng của mình .,negative,ky_nang_giang_day
401278,cùng sinh viên giải nhiều bài tập .,positive,bai_tap
401280,truyền đạt không tốt .,negative,ky_nang_giang_day
401281,đảm bảo giờ lên lớp hiệu quả .,positive,ky_nang_giang_day
401289,cô nhiệt tình trong việc giảng dạy và giúp đỡ sinh viên .,positive,hanh_vi
401292,thầy rất tâm huyết với sinh viên .,positive,hanh_vi
401297,khi được học với thầy wzjwz80 em cảm thấy hài lòng hơn hẳn những giảng viên trước .,positive,hanh_vi
401301,"thầy giảng cặn kẽ , dễ hiểu !",positive,ky_nang_giang_day
401303,"vào lớp muộn , ra trễ làm ảnh hưởng tới các hoạt động khác của sinh viên .",negative,hanh_vi
401310,cung cấp nhiều kiến thức thực tế và các kiến thức khác ngoài môn học giúp sinh viên có cái nhìn tổng quan hơn về môn học .,positive,kien_thuc
401311,đây là tình trạng chung của tất cả các lớp thực hành không chỉ riêng lớp này .,neutral,noi_chung
401314,thầy nghiêm túc và lên lớp đây đủ xong chưa tạo được hứng thú khi học .,negative,hanh_vi
401316,có cảm giác cô giảng không thu hút em .,negative,ky_nang_giang_day
401329,"thầy giảng bài rất hay , dễ hiểu .",positive,ky_nang_giang_day
401341,chưa biết cách truyền đạt .,negative,ky_nang_giang_day
401343,lớp học hơi buồn chán .,negative,noi_chung
401351,sinh viên không được cung cấp nhiều tài liệu cho môn học ngoài slide của giảng viên cung cấp .,negative,cung_cap_tai_lieu
401354,"vui tính , hòa đồng với sinh viên .",positive,hanh_vi
401358,môn này cũng được nghe thầy nói của chỉ có ở trường chúng ta .,neutral,noi_chung
401367,"như vậy , sinh viên làm đồ án sẽ không có tương tác thực tế với giảng viên tương tác qua moodle thì vẫn được .",negative,kinh_nghiem
401368,thiết kế bài giảng chưa thuyết phục .,negative,ky_nang_giang_day
401372,dạy dở .,negative,ky_nang_giang_day
401378,đa phần sinh viên không tập trung học nhiệt tình nên không theo kịp .,negative,hanh_vi
401380,nhưng buổi thực hành hết sưc bổ ích và tính ứng dụng cực cao .,positive,kinh_nghiem
401385,"lên lớp trễ thường xuyên , 2 buổi báo nghĩ vào giờ chót .",negative,hanh_vi
401393,dạy rất kỹ .,positive,ky_nang_giang_day
401406,thầy dạy rất có tâm huyết với học sinh .,positive,hanh_vi
401407,nói chung em rất thích thầy colonsmile .,positive,noi_chung
401424,và em nghĩ mức độ gây áp lực về nội dung bài tập còn ít ( nội dung bài tập chưa nâng cao và yêu cầu nhiều về kiến thức ) .,negative,bai_tap
401425,điều em không hài lòng nhất là đôi lúc giảng bài hơi nhanh .,negative,ky_nang_giang_day
401426,đôi khi dạy khiến học sinh buồn ngủ bởi cách dạy chưa hay hoặc bài học khó nhưng chưa chỉ ra hợp lý .,negative,ky_nang_giang_day
401429,nên thêm thời gian học .,positive,de_xuat
401430,"cô dạy nhiệt tình , tận tâm với sinh viên .",positive,hanh_vi
401431,"thầy giảng tận tâm , nhiệt tình .",positive,hanh_vi
401435,cô rất sâu sát đến từng bạn .,positive,hanh_vi
401437,phương pháp thầy dạy giống cấp 3 làm em nhớ hồi cày cuốc colonsmile .,negative,ky_nang_giang_day
401440,"các nội dung trong tài liệu môn học chưa đầy đủ và chi tiết , chưa đi sâu vào bản chất của vấn đề , đặc biệt là phần xml và hướng đối tượng .",negative,cung_cap_tai_lieu
401445,"thầy nhiệt tình , ân cần .",positive,hanh_vi
401453,thầy luôn đến sớm hơn sinh viên .,positive,hanh_vi
401459,có thông báo cho sinh viên rất đầy đủ .,positive,noi_chung
401462,cô quá dễ thương .,positive,hanh_vi
401465,"thầy dạy rất hay , em hài lòng về cách giảng dạy của thầy .",positive,ky_nang_giang_day
401467,thầy có nhiều kiến thức hay .,positive,kien_thuc
401474,quan tâm tới học sinh .,positive,hanh_vi
401477,sử dụng hệ thống làm bài online để làm bài tập .,neutral,bai_tap
401481,dạy dễ nghe dễ hiểu .,positive,ky_nang_giang_day
401489,không ai có thể không hài lòng về cách dạy của cô ( trừ những bạn không đi học ) .,positive,ky_nang_giang_day
401490,dạy rất chán .,negative,ky_nang_giang_day
401491,"thầy có cách giảng dạy lưu loát , truyền đạt dễ hiểu .",positive,ky_nang_giang_day
401501,còn nhiều chỗ thiếu sót .,negative,noi_chung
401503,"chép nhiều ví dụ gây mất thời gian , 3 tiết học trở thành 5 tiết học .",negative,ky_nang_giang_day
401507,bài học chưa thực sự sinh động .,negative,ky_nang_giang_day
401511,nghỉ dạy không báo trước sinh viên .,negative,hanh_vi
401512,"thầy luôn đi đúng giờ , không điểm danh .",neutral,hanh_vi
401514,"thưa , thầy là người cung cấp kiến thức rất chuẩn mực và sâu để em có thể tìm tòi , dễ dàng học hỏi thêm những kiến thức khác liên quan đến môn học .",positive,kien_thuc
401522,cô phát âm chưa chuẩn .,negative,ky_nang_giang_day
401534,"giọng thầy rất khó nghe , cả lớp gần như không ai nghe hiểu được .",negative,ky_nang_giang_day
401536,phương pháp dạy tốt dễ hiểu .,positive,ky_nang_giang_day
401540,slide quá dài và dùng từ ngữ khó hiểu .,negative,cung_cap_tai_lieu
401542,dễ trong việc tiếp xúc với thực tế sau này .,positive,kinh_nghiem
401549,cô dạy rất tận tình chu đáo .,positive,hanh_vi
401552,"thầy nhiệt tình vui vẻ , thương sinh viên .",positive,hanh_vi
401555,"bài giảng hay , gần gũi với sinh viên .",positive,ky_nang_giang_day
401557,sự giảng dạy của giảng viên là rất gần với thực tế .,positive,kinh_nghiem
401564,tài liệu dùng cho học tập và tài liệu tham khảo đầy đủ .,positive,cung_cap_tai_lieu
401565,hướng dẫn tận tình .,positive,hanh_vi
401567,"thầy rất quan tâm đến sinh viên , thầy tạo riêng một nhóm để các sinh viên trong lớp đặt câu hỏi cũng như bài tập .",positive,hanh_vi
401569,"thầy bụng bự , vui tính , hòa đồng .",positive,hanh_vi
401570,thầy rất thoải mái với sinh viên .,positive,hanh_vi
401572,ic được cấp thường hư một phần .,negative,thiet_bi_day_hoc
401578,tậm tân với sinh viên .,neutral,noi_chung
401581,"giảng viên nên tập trung vào giáo trình môn học hơn , nên gửi trước giáo trình để sinh viên tham khảo .",neutral,de_xuat
401588,"đồng thời thiết bị ở phòng thực hành hay hỏng hóc , gây gián đoạn và ảnh hưởng tới kết quả và thời gian làm thực hành .",negative,thiet_bi_day_hoc
401604,"nộp báo cáo sau khi thực hành , đăng lịch học lên moodle .",neutral,bai_tap
401606,bình thường .,neutral,noi_chung
401607,thầy giảng siêu hay .,positive,ky_nang_giang_day
401622,thầy chia sẻ cho chúng em những kiến thức bổ ích .,positive,kien_thuc
401627,slide bài giảng tiếng anh giúp tụi em nâng cao khả năng học tiếng anh .,positive,cung_cap_tai_lieu
401628,em không có gì thắc mắc .,neutral,noi_chung
401634,mời giáo viên bản xứ tham gia giảng dạy để sinh viên có thêm cơ hội phát triển các kỹ năng cơ bản trong anh văn .,neutral,de_xuat
401646,"cho bài tập thương xuyên , đều đặn .",positive,bai_tap
401652,thầy khá vui vẻ và nhiệt tình .,positive,hanh_vi
401653,"giảng dạy theo phương pháp mới , thú vị , dễ hiểu .",positive,ky_nang_giang_day
401654,"giảng viên truyền đạt tốt , em không có ý kiến gì thêm .",positive,ky_nang_giang_day
401673,"nhiệt tình , tận tâm , đúng giờ .",positive,hanh_vi
401679,"thầy chỉ hướng dẫn , còn lại để sinh viên tìm hiểu nên kiến thức khắc sâu .",negative,ky_nang_giang_day
401681,mở rộng thêm các kiến thức bên ngoài .,neutral,de_xuat
401684,nắm được các kiến thức quan trọng .,positive,kien_thuc
401687,thầy quá đẹp trai .,neutral,noi_chung
401688,lên lớp đầy đủ và đúng giờ .,positive,hanh_vi
401690,"tiết học rất vui nhộn , tăng thêm tinh thần đi học cho sinh viên .",positive,hanh_vi
401692,"thầy nhiệt tình , tâm huyết .",positive,hanh_vi
401696,thường xuyên giúp đỡ cho sinh viên hiểu bài .,positive,hanh_vi
401697,có sự tương tác hỗ trợ tốt trong quá trình học .,positive,hanh_vi
401703,hơi khó hiểu nếu không học trước ở nhà .,negative,ky_nang_giang_day
401704,kiến thức đầy đủ .,positive,kien_thuc
401713,cô dạy hơi khó hiểu .,negative,ky_nang_giang_day
401714,thầy dạy cả bài học lẫn cách học sao cho hiệu quả .,positive,ky_nang_giang_day
401722,"truyền đạt quá nhanh , em chưa nắm kịp lắm .",negative,ky_nang_giang_day
401727,nghỉ nhiều nhưng bù ít .,negative,noi_chung
401730,cô dạy rất vui vẻ .,positive,hanh_vi
401731,"nhiệt tình , tận tâm .",positive,hanh_vi
401733,cô dễ thương tận tình với sinh viên .,positive,hanh_vi
401750,áp dụng vừa dạy vừa có ví dụ code trực tiếp .,positive,ky_nang_giang_day
401751,tương tác tốt với tất cả sinh viên trong giờ học .,positive,hanh_vi
401757,cô giảng tận tình .,positive,hanh_vi
401768,"thầy giảng bài cực kỳ thu hút , dễ hiểu , không gây buồn ngủ , nhàm chán .",positive,ky_nang_giang_day
401773,nhưng khi thi cuối kỳ thì kiến thức quá khó .,negative,kien_thuc
401776,còn ít giao tiếp với học sinh về chuyên môn .,negative,hanh_vi
401780,đúng giờ và nhiệt tình .,positive,hanh_vi
401782,"cô dạy hay , thích lên lớp cô dạy .",positive,ky_nang_giang_day
401785,đôi lúc giảng hơi nhanh .,negative,ky_nang_giang_day
401788,"thầy dạy khó hiểu quá , tụi em tiếp thu vô được rất ít .",negative,ky_nang_giang_day
401791,"hơn nữa cô báo nghỉ rất trễ , cách rất sát giờ học .",negative,hanh_vi
401792,"nhiệt tình trong giảng dạy , vui vẻ .",positive,hanh_vi
401793,thời gian học trên lớp khá thoải mái .,positive,chuong_trinh_hoc
401800,thầy dạy kỹ nhiệt tình .,positive,ky_nang_giang_day
401802,nên đổi sang ht1 .,neutral,de_xuat
401808,phương thức giảng dạy .,neutral,ky_nang_giang_day
401815,cô nhiệt tình và tận tâm với lớp .,positive,hanh_vi
401828,góp phần truyền cảm hứng cho học viên .,positive,hanh_vi
401833,giáo viên dạy dễ hiểu .,positive,ky_nang_giang_day
401836,cô còn vui vẻ tận tâm nữa nên em rất quý cô .,positive,hanh_vi
401845,không có bài ví dụ mẫu trong slide cũ ở nhiều chương khó cho việc ôn tập !,negative,cung_cap_tai_lieu
401848,cô lo cho các sinh viên .,positive,hanh_vi
401849,không có điều gì không hài lòng về thầy .,positive,hanh_vi
401853,em chỉ có góp ý nho nhỏ đó thôi ạ .,neutral,noi_chung
401854,"thầy giảng dạy tôt , dễ hiểu .",positive,ky_nang_giang_day
401856,"thầy giảng viên truyền đạt kiến thức rất tốt , sinh viên dễ tiếp thu .",positive,ky_nang_giang_day
401857,giảng viên để nhóm của bạn wzjwz224 seminar nhiều lần và lớp không thể tiếp thu từ buổi seminar hiệu quả như là giảng viên dạy .,negative,hanh_vi
401858,"truyền đạt tốt , hay .",positive,ky_nang_giang_day
401863,"dạy kiến thức sâu , rộng .",positive,kien_thuc
401866,thầy hay cúp tiết .,negative,hanh_vi
401873,thầy nên xem xét bài mà sinh viên giải .,neutral,de_xuat
401874,"quản lý như vậy dẫn đến tình trạng "" cha chung không ai khóc "" .",negative,noi_chung
401883,giảng viên đảm bảo giờ lên lớp .,positive,hanh_vi
401886,"em thấy nó thật sự rất tốt , giải quyết sinh viên với những vấn đề trên .",positive,noi_chung
401890,dễ .,neutral,noi_chung
401896,"có sách , giáo trình cụ thể để xác định đươc rõ mục đích của môn học .",neutral,cung_cap_tai_lieu
401898,"chưa có trình độ sư phạm cao , nên việc giảng giải vấn đề có nhiều lúc chưa rõ .",negative,ky_nang_giang_day
401905,cách giảng dạy chưa đạt hiệu quả cao .,negative,ky_nang_giang_day
401911,dễ nắm bắt kiến thức để đi thi .,positive,kien_thuc
401913,"thiếu lôi cuốn , còn nói dựa vào slide nhiều .",negative,ky_nang_giang_day
401918,"thầy rất tận tình , có tâm , quan tâm đến việc học của sinh viên .",positive,hanh_vi
401920,cho bài tập cũng là những bài tập hay .,positive,bai_tap
401921,dạy sát kiến thức trong giáo trình .,positive,ky_nang_giang_day
401923,"hướng dẫn dễ hiểu , hết mình .",positive,ky_nang_giang_day
401928,có hứng thú khi lên lớp .,positive,hanh_vi
401933,"giáo viên giỏi , nhiệt tình .",positive,hanh_vi
401937,phong cách dạy tốt .,positive,ky_nang_giang_day
401943,cô giảng đến khi nào sinh viên chịu hiểu thì thôi .,neutral,ky_nang_giang_day
401951,"giảng bài kỹ , nhắc lại kiến thức quan trọng trong những buổi học mới .",positive,ky_nang_giang_day
