id,text,sentiment,aspect
1000,được giáo viên bổ túc thêm nhiều kiến thức hơn so với giáo trình .,positive,kien_thuc
1001,cô dạy tận tụy với sinh viên nhưng giảng quá nhanh .,negative,ky_nang_giang_day
1001,cô dạy tận tụy với sinh viên nhưng giảng quá nhanh .,positive,hanh_vi
1002,nội dung giáo viên yêu cầu quá lớn và quá khó trong khi kiến thức cung cấp lại quá ít .,negative,bai_tap
1002,nội dung giáo viên yêu cầu quá lớn và quá khó trong khi kiến thức cung cấp lại quá ít .,negative,cung_cap_tai_lieu
1003,"giảng viên giảng dạy lôi cuốn , nhiệt tình .",positive,ky_nang_giang_day
1003,"giảng viên giảng dạy lôi cuốn , nhiệt tình .",positive,hanh_vi
1004,em mong thầy cũng như các giảng viên khác bàn bạc xem xét lại vấn đề về việc điểm danh đối với môi trường đại học .,neutral,de_xuat
1005,lạm dụng giáo trình tiếng anh gây khó khăn cho quá trình tiếp cận kiến thức .,negative,cung_cap_tai_lieu
1006,"tuy nhiên , mọi chuyện như lời nói đã không xảy ra !",negative,noi_chung
1007,có hướng dẫn định hướng nghề nghiệp bổ ích .,positive,kinh_nghiem
1008,"thầy dạy hay , nhiệt tình và dễ hiểu .",positive,ky_nang_giang_day
1008,"thầy dạy hay , nhiệt tình và dễ hiểu .",positive,hanh_vi
1009,"giáo viên dễ , nói chuyện vui .",positive,hanh_vi
1010,"thầy trung rất nhiệt tình trong giảng dạy và luôn bám sát nội dung học tập , thường xuyên có bài tập và vận dụng .",positive,hanh_vi
1010,"thầy trung rất nhiệt tình trong giảng dạy và luôn bám sát nội dung học tập , thường xuyên có bài tập và vận dụng .",neutral,bai_tap
1011,thầy dạy kỹ .,positive,ky_nang_giang_day
1012,"thầy rất tận tâm , vui vẻ .",positive,hanh_vi
1013,cách trao đổi của thầy qua facebook rất nhanh chóng và gần gũi .,positive,hanh_vi
1014,em hài lòng nhất là thái độ giảng dạy của thầy rất nhiệt tình .,positive,hanh_vi
1015,có vẻ như đó là thói quen của thầy ạ .,neutral,hanh_vi
1016,"đúng giờ , tận tâm .",positive,hanh_vi
1017,"lớp học sạch sẽ , thoáng mát .",positive,thiet_bi_day_hoc
1018,"giảng viên thân thiện , nhiệt tình với sinh viên .",positive,hanh_vi
1019,"phương pháp dạy hơi nhanh , có thể một số người chưa bắt kịp .",negative,ky_nang_giang_day
1020,"cô nhiệt tình , cung cấp nhiều bài tập hay và bổ ích .",positive,hanh_vi
1020,"cô nhiệt tình , cung cấp nhiều bài tập hay và bổ ích .",positive,bai_tap
1021,"giảng viên cung cấp nhiều kiến thức bổ ích cho sinh viên , luôn luôn đảm bảo giờ lên lớp , cho bài tập để sinh viên luyện tập nhiều và sửa bài cho sinh viên .",positive,hanh_vi
1021,"giảng viên cung cấp nhiều kiến thức bổ ích cho sinh viên , luôn luôn đảm bảo giờ lên lớp , cho bài tập để sinh viên luyện tập nhiều và sửa bài cho sinh viên .",positive,bai_tap
1021,"giảng viên cung cấp nhiều kiến thức bổ ích cho sinh viên , luôn luôn đảm bảo giờ lên lớp , cho bài tập để sinh viên luyện tập nhiều và sửa bài cho sinh viên .",positive,kien_thuc
1022,"thưa , em thực sự chưa thực sự hài lòng về tốc độ bài giảng cũng như việc đưa ra những câu hỏi khó của thầy , em luôn mong có sự gợi ý từ thầy trong những câu hỏi với mục tiêu hiểu sâu bài học .",negative,ky_nang_giang_day
1022,"thưa , em thực sự chưa thực sự hài lòng về tốc độ bài giảng cũng như việc đưa ra những câu hỏi khó của thầy , em luôn mong có sự gợi ý từ thầy trong những câu hỏi với mục tiêu hiểu sâu bài học .",neutral,de_xuat
1023,thầy hạn chế nói xưng hô mày trong lớp .,negative,hanh_vi
1024,"nên xắp xếp lịch báo cáo , thuyết trình một cách cụ thể , giúp cho sinh viên chủ động được thời gian cũng như nắm bắt được kiến thức cụ thể của từng buổi .",neutral,chuong_trinh_hoc
1024,"nên xắp xếp lịch báo cáo , thuyết trình một cách cụ thể , giúp cho sinh viên chủ động được thời gian cũng như nắm bắt được kiến thức cụ thể của từng buổi .",neutral,de_xuat
1025,thầy nên dạy nhiều ví dụ hơn .,negative,ky_nang_giang_day
1025,thầy nên dạy nhiều ví dụ hơn .,positive,de_xuat
1026,em đã biết được cấu trúc dữ liệu là gì .,positive,kien_thuc
1027,bài giảng theo version mới nên được cung cấp trước khi bắt đầu buổi học để sinh viên có thể nắm được thông tin mình cần xem trước cho buổi học .,negative,cung_cap_tai_lieu
1027,bài giảng theo version mới nên được cung cấp trước khi bắt đầu buổi học để sinh viên có thể nắm được thông tin mình cần xem trước cho buổi học .,neutral,de_xuat
1028,thầy đôi khi bỏ tiết không báo trước .,negative,hanh_vi
1029,trình độ đề thi không phù hợp với kiến thức trong lớp .,negative,cham_diem
1030,"giảng viên nhiệt tình , tận tâm , hòa đồng , giảng hay và hấp dẫn .",positive,ky_nang_giang_day
1030,"giảng viên nhiệt tình , tận tâm , hòa đồng , giảng hay và hấp dẫn .",positive,hanh_vi
1031,mong phòng thiết bị chuẩn bị tốt hơn .,negative,thiet_bi_day_hoc
1031,mong phòng thiết bị chuẩn bị tốt hơn .,positive,de_xuat
1032,trong quá trình giảng dạy có kèm theo các phương pháp học tập .,neutral,ky_nang_giang_day
1033,"thầy dạy nhiệt tình , luôn vui vẻ .",positive,hanh_vi
1034,không kích thích sự phát triển trong lập trình .,negative,chuong_trinh_hoc
1035,tốc độ giảng bài vừa phải để em có thể dễ dàng theo kịp .,positive,ky_nang_giang_day
1036,"bên cạnh vấn đề phát âm lỗi , còn là vấn để truyền đạt , thật sự nó rất chán và buồn ngủ , lượng sinh viên đăng ký thì lớn hơn 50 bạn , mà thực trạng đi học thì chỉ khoảng 20 - 25 bạn !",negative,ky_nang_giang_day
1037,"cô quá nhiệt tình , thầy cô dạy mà đáng thương quá !",positive,hanh_vi
1038,giúp đỡ tận tình !,positive,hanh_vi
1039,"thầy dạy rất tận tâm , dễ hiểu .",positive,ky_nang_giang_day
1039,"thầy dạy rất tận tâm , dễ hiểu .",positive,hanh_vi
1040,cơ sở vật chất cần được cải thiện .,negative,thiet_bi_day_hoc
1040,cơ sở vật chất cần được cải thiện .,neutral,de_xuat
1041,"thái độ dạy hời hợt , những buổi giảng viên "" không kẹt xe "" thì sẽ cho lớp nghỉ sớm để giảng viên "" đi họp "" .",negative,hanh_vi
1042,"thầy tiếp nhận lớp quá trễ , thậm chí sau 3 tuần thầy vẫn chưa liên lạc với lớp .",negative,hanh_vi
1043,"thầy cho nhiều bài tập hay và giảng nhiều điều rất cần thiết cho sinh viên , kiến thức của thầy khá sâu rộng nên đưa ra nhiều điều khá hóc búa cho sinh viên .",positive,bai_tap
1043,"thầy cho nhiều bài tập hay và giảng nhiều điều rất cần thiết cho sinh viên , kiến thức của thầy khá sâu rộng nên đưa ra nhiều điều khá hóc búa cho sinh viên .",positive,kien_thuc
1044,chưa phổ biến rõ cách thức nộp bài thi .,negative,bai_tap
1045,thầy hay đi trễ vài buổi đầu .,negative,hanh_vi
1046,em có ý kiến là nên hoàn thành các bài tập thực hành trước khi kỳ thi bắt đầu .,neutral,bai_tap
1046,em có ý kiến là nên hoàn thành các bài tập thực hành trước khi kỳ thi bắt đầu .,positive,de_xuat
1047,"thông báo học thực hành quá đột ngột , hôm nay thông báo mai học , sinh viên cũng có những công việc riêng chứ .",negative,chuong_trinh_hoc
1048,quá nhàm chán và lớp chỉ đi học có 8 - 12 người .,negative,noi_chung
1049,"rất tốt , không có gì để chê .",positive,noi_chung
1050,"thân thiện , cởi mở , nhiệt tâm .",positive,hanh_vi
1051,mong trường sớm có giải pháp khắc phục .,negative,de_xuat
1052,thầy nhiệt tình hướng dẫn cách dạy hợp dễ hiểu .,positive,ky_nang_giang_day
1052,thầy nhiệt tình hướng dẫn cách dạy hợp dễ hiểu .,positive,hanh_vi
1053,truyền đạt đúng những mục đích của các buổi học .,positive,ky_nang_giang_day
1054,"thầy cung cấp cho chúng em những kiến thức thực tế , những kinh nghiệm mà thầy có được .",positive,kinh_nghiem
1054,"thầy cung cấp cho chúng em những kiến thức thực tế , những kinh nghiệm mà thầy có được .",positive,kien_thuc
1055,cô rất có trách nhiệm với sinh viên .,positive,hanh_vi
1056,"dạy tốt , vui tính .",positive,ky_nang_giang_day
1056,"dạy tốt , vui tính .",positive,hanh_vi
1057,dạy quá tiết học .,negative,ky_nang_giang_day
1058,giảng viên cần quan tâm đến sinh viên nhiều hơn .,negative,hanh_vi
1058,giảng viên cần quan tâm đến sinh viên nhiều hơn .,neutral,de_xuat
1059,cám ơn ạ .,positive,noi_chung
1060,"bài nào không hiểu hỏi thầy , thầy nhiệt tình giảng lại đến khi bọn em hiểu thì thôi .",positive,ky_nang_giang_day
1060,"bài nào không hiểu hỏi thầy , thầy nhiệt tình giảng lại đến khi bọn em hiểu thì thôi .",positive,hanh_vi
1061,"silde bài giảng tốt , giảng hay .",positive,ky_nang_giang_day
1061,"silde bài giảng tốt , giảng hay .",positive,cung_cap_tai_lieu
1062,"thầy chỉ bảo rất nhiệt tình , tận tâm , nghiêm túc nhưng thoải mái , vui vẻ , em rất thích !",positive,hanh_vi
1063,"toàn bộ các sinh viên đều phải tự mang laptop lên phòng thực hành học , tuy nhiên mạng để đáp ứng cho nhu cầu sử dụng nhiều laptop trong phòng thực hành lại không có .",negative,thiet_bi_day_hoc
1064,chưa khai thác tốt hệ thống website môn học trong hỗ trợ sinh viên .,negative,cung_cap_tai_lieu
1065,"cô dạy dễ hiểu , nhiệt tình , vui vẻ .",positive,ky_nang_giang_day
1065,"cô dạy dễ hiểu , nhiệt tình , vui vẻ .",positive,hanh_vi
1066,"giảng viên có trình bày một số vấn đề thực tiễn hữu ích , khích lệ những sinh viên tích cực , phong cách giảng dạy thân thiện tuy có phần lãnh đạm , dễ gây buồn ngủ .",negative,ky_nang_giang_day
1066,"giảng viên có trình bày một số vấn đề thực tiễn hữu ích , khích lệ những sinh viên tích cực , phong cách giảng dạy thân thiện tuy có phần lãnh đạm , dễ gây buồn ngủ .",positive,kinh_nghiem
1066,"giảng viên có trình bày một số vấn đề thực tiễn hữu ích , khích lệ những sinh viên tích cực , phong cách giảng dạy thân thiện tuy có phần lãnh đạm , dễ gây buồn ngủ .",positive,hanh_vi
1067,thầy nên up các tài liệu và slide lên moodle rõ ràng hơn .,negative,cung_cap_tai_lieu
1067,thầy nên up các tài liệu và slide lên moodle rõ ràng hơn .,positive,de_xuat
1068,cảm ơn cô nhiều .,positive,hanh_vi
1069,cần liên hệ thực tiễn nhiều hơn .,negative,kinh_nghiem
1069,cần liên hệ thực tiễn nhiều hơn .,negative,de_xuat
1070,thầy cho bài tập quá ít .,negative,bai_tap
1071,"máy chiếu của phòng bị mờ , nên sửa lại .",negative,thiet_bi_day_hoc
1071,"máy chiếu của phòng bị mờ , nên sửa lại .",neutral,de_xuat
1072,thường cho bài tập về nhà và nộp qua website môn học .,neutral,bai_tap
1073,cần hướng dẫn tụi em nhiều hơn .,negative,hanh_vi
1073,cần hướng dẫn tụi em nhiều hơn .,positive,de_xuat
1074,cần có tài liệu học nhiều hơn .,negative,cung_cap_tai_lieu
1074,cần có tài liệu học nhiều hơn .,neutral,de_xuat
1075,áp dụng vào thực tế nhiều hơn .,neutral,de_xuat
1076,giảng viên dễ thương và tạo được sự vui vẻ cho lớp học .,positive,hanh_vi
1077,"lý thuyết chậm rất nhiều so với thực hành , do đó nhiều khi chúng em phải làm bài tập thực hành mà chưa học qua lý thuyết .",negative,ky_nang_giang_day
1077,"lý thuyết chậm rất nhiều so với thực hành , do đó nhiều khi chúng em phải làm bài tập thực hành mà chưa học qua lý thuyết .",negative,bai_tap
1078,cho em xin ít con chip nfc .,neutral,noi_chung
1079,nên có nhiều ví dụ hơn và trình bày nhiều hơn .,negative,ky_nang_giang_day
1079,nên có nhiều ví dụ hơn và trình bày nhiều hơn .,neutral,de_xuat
1080,nên có bài tập nhiều hơn !,negative,bai_tap
1080,nên có bài tập nhiều hơn !,neutral,de_xuat
1081,"nâng cao chất lượng âm thanh và các trang thiết bị cần thiết doubledot loa , micro .",negative,thiet_bi_day_hoc
1081,"nâng cao chất lượng âm thanh và các trang thiết bị cần thiết doubledot loa , micro .",neutral,de_xuat
1082,"quá lý thuyết , hy vọng môn học sẽ tập trung hơn vào những kiến thức thực tiễn hơn .",negative,chuong_trinh_hoc
1082,"quá lý thuyết , hy vọng môn học sẽ tập trung hơn vào những kiến thức thực tiễn hơn .",neutral,de_xuat
1083,"thầy nên dạy bằng tiếng anh hoàn toàn trong môn này , lúc thì thầy dạy bằng tiếng anh , lúc thì bằng tiếng việt , thầy lại dùng tiếng việt nhiều hơn nên sinh viên rất khó nắm bắt .",negative,ky_nang_giang_day
1083,"thầy nên dạy bằng tiếng anh hoàn toàn trong môn này , lúc thì thầy dạy bằng tiếng anh , lúc thì bằng tiếng việt , thầy lại dùng tiếng việt nhiều hơn nên sinh viên rất khó nắm bắt .",neutral,de_xuat
