id,text,sentiment,aspect
1283,"thầy giáo dạy rất nhiệt tình , khả năng truyền đạt tốt , vui vẻ , lịch sự , dễ gần .",positive,ky_nang_giang_day
1283,"thầy giáo dạy rất nhiệt tình , khả năng truyền đạt tốt , vui vẻ , lịch sự , dễ gần .",positive,hanh_vi
1284,dễ hiểu và cách dạy phù hợp .,positive,ky_nang_giang_day
1285,"phòng thực hành dây mạng không rút được , wifi thì yếu .",negative,thiet_bi_day_hoc
1286,sự nhiệt tình vui vẻ .,positive,hanh_vi
1287,bài tập trực tuyến .,neutral,bai_tap
1288,thầy nhiệt tình giúp đỡ sinh viên .,positive,hanh_vi
1289,"dễ hiểu , tận tâm !",positive,ky_nang_giang_day
1289,"dễ hiểu , tận tâm !",positive,hanh_vi
1290,nhiều khi giảng khó hiểu .,negative,ky_nang_giang_day
1291,"vui vẻ , tận tình giải đáp thắc mắc và cung cấp nhiều kiến thức bổ ích .",positive,hanh_vi
1291,"vui vẻ , tận tình giải đáp thắc mắc và cung cấp nhiều kiến thức bổ ích .",positive,kien_thuc
1292,"tuy tận tâm , nhiệt tình nhưng kiến thức thầy dạy khá cao siêu , sinh viên chưa đủ lĩnh hội được .",positive,hanh_vi
1292,"tuy tận tâm , nhiệt tình nhưng kiến thức thầy dạy khá cao siêu , sinh viên chưa đủ lĩnh hội được .",negative,kien_thuc
1293,ít tương tác với sinh viên .,negative,hanh_vi
1294,chưa đi sâu vào trọng tâm lắm .,negative,ky_nang_giang_day
1295,cô dạy rất hay hay và nhiệt tình .,positive,ky_nang_giang_day
1295,cô dạy rất hay hay và nhiệt tình .,positive,hanh_vi
1296,giảm tải lượng bài tập phần thực hành .,negative,bai_tap
1296,giảm tải lượng bài tập phần thực hành .,neutral,de_xuat
1297,"thầy tận tâm và rất nhiệt tình với sinh viên , ngoài ra thầy cũng khá hài hước .",positive,hanh_vi
1298,giờ giấc lộn xộn .,negative,noi_chung
1299,"giảng viên lần đầu giảng dạy , chưa có nhiều kinh nghiệm truyền đạt .",negative,ky_nang_giang_day
1299,"giảng viên lần đầu giảng dạy , chưa có nhiều kinh nghiệm truyền đạt .",negative,kinh_nghiem
1300,mở rộng kiến thức làm cơ sở cho các môn học khác .,neutral,kien_thuc
1301,"đồng thời , phòng học được phân bổ không hợp lý với những lớp học về trưa , phòng khá nóng bức , quạt cũng không mát , máy chiếu khá mờ và cửa khó đóng mở khi trời mưa hoặc khi quá nắng .",negative,thiet_bi_day_hoc
1302,vô cùng nhiệt tình với sinh viên .,positive,hanh_vi
1303,làm như vậy gây khó khăn rất lớn cho sinh viên trong việc phân bổ thời gian phù hợp cho môn học này .,negative,chuong_trinh_hoc
1304,nên tăng tiết thực hành .,neutral,chuong_trinh_hoc
1304,nên tăng tiết thực hành .,positive,de_xuat
1305,có đầy đủ trang thiết bị .,positive,thiet_bi_day_hoc
1306,"giảng viên giảng kỹ , nhiệt tình .",positive,ky_nang_giang_day
1306,"giảng viên giảng kỹ , nhiệt tình .",positive,hanh_vi
1307,"cần chuyên nghiệp hơn , cụ thể hơn để sinh viên dễ dàng tiếp cận .",neutral,de_xuat
1308,cần cho bài tập lời giải mẫu nhiều hơn .,negative,bai_tap
1308,cần cho bài tập lời giải mẫu nhiều hơn .,neutral,de_xuat
1309,"giảng viên thân thiện , truyền đạt nội dung tốt .",positive,ky_nang_giang_day
1309,"giảng viên thân thiện , truyền đạt nội dung tốt .",positive,hanh_vi
1310,về trễ .,negative,hanh_vi
1311,"nên ra đề phù hợp với năng lực của sinh viên hơn , hình thức đề thi không nên đánh đố sinh viên .",negative,bai_tap
1311,"nên ra đề phù hợp với năng lực của sinh viên hơn , hình thức đề thi không nên đánh đố sinh viên .",neutral,de_xuat
1312,nên đổi phòng học sang phòng chất lượng cao .,negative,thiet_bi_day_hoc
1312,nên đổi phòng học sang phòng chất lượng cao .,neutral,de_xuat
1313,"phương pháp dạy hiệu quả , tiếp thu bài nhanh , có ôn lại những phần cũ , giảng viên tích cực , nhiệt tình .",positive,ky_nang_giang_day
1313,"phương pháp dạy hiệu quả , tiếp thu bài nhanh , có ôn lại những phần cũ , giảng viên tích cực , nhiệt tình .",positive,hanh_vi
1314,thầy rất nhiệt tình !,positive,hanh_vi
1315,"giảng viên giảng dạy nghiêm túc , sử dụng giờ dạy hợp lý .",positive,ky_nang_giang_day
1315,"giảng viên giảng dạy nghiêm túc , sử dụng giờ dạy hợp lý .",positive,hanh_vi
1316,nói ngắn gọn dễ hiểu .,positive,ky_nang_giang_day
1317,"thân thiện , vui vẻ .",positive,hanh_vi
1318,cách giảng bài của giảng viên khá hay .,positive,ky_nang_giang_day
1319,giảng viên hướng dẫn cụ thể .,positive,ky_nang_giang_day
1320,nâng cấp chất lượng máy chiếu .,negative,thiet_bi_day_hoc
1320,nâng cấp chất lượng máy chiếu .,neutral,de_xuat
1321,"cô rất nhiệt tình trong mọi hoạt động cả trong và ngoài việc học , thường xuyên tổ chức những hoạt động bổ ích .",positive,hanh_vi
1322,cần nên cho bài tập về nhà .,neutral,bai_tap
1322,cần nên cho bài tập về nhà .,neutral,de_xuat
1323,trừ những điều không hài lòng một chút thì trên cả tuyệt vời colonhihi .,positive,noi_chung
1324,"thầy dạy rất tận tâm , nhiệt tình .",positive,hanh_vi
1325,"kiến thức mang tính trừu tượng nhiều , cần hướng dẫn kỹ cho sinh viên .",negative,kien_thuc
1325,"kiến thức mang tính trừu tượng nhiều , cần hướng dẫn kỹ cho sinh viên .",neutral,de_xuat
1326,"giảng viên không thân thiện quá khắc khe , gây cảm giác lo lắng , sợ hãi cho sinh viên .",negative,hanh_vi
1327,phân bổ thời gian theo kiểu chưa học tới lý thuyết đã thực hành nên không biết gì để làm .,negative,chuong_trinh_hoc
1328,"cá nhân em nhận thấy cô rất tận tâm và có chuyên môn cao , tuy nhiên khả năng truyền đạt của cô chưa tốt cùng với ngôn ngữ địa phương mà cô sử dụng khiến cho sinh viên mất đi hứng thú học tập , học rất là buồn ngủ và khó hiểu bài giảng .",negative,ky_nang_giang_day
1328,"cá nhân em nhận thấy cô rất tận tâm và có chuyên môn cao , tuy nhiên khả năng truyền đạt của cô chưa tốt cùng với ngôn ngữ địa phương mà cô sử dụng khiến cho sinh viên mất đi hứng thú học tập , học rất là buồn ngủ và khó hiểu bài giảng .",positive,hanh_vi
1328,"cá nhân em nhận thấy cô rất tận tâm và có chuyên môn cao , tuy nhiên khả năng truyền đạt của cô chưa tốt cùng với ngôn ngữ địa phương mà cô sử dụng khiến cho sinh viên mất đi hứng thú học tập , học rất là buồn ngủ và khó hiểu bài giảng .",positive,kien_thuc
1329,thầy nên nói trước về cách chấm điểm bài thi .,neutral,cham_diem
1329,thầy nên nói trước về cách chấm điểm bài thi .,neutral,de_xuat
1330,được học thầy là một niềm vinh hạnh .,positive,hanh_vi
1331,thầy giảng dạy hay và hiệu quả .,positive,ky_nang_giang_day
1332,giải đáp thắc mắc chi tiết khi hỏi bài .,positive,hanh_vi
1333,"tận tâm , đi đúng giờ , quá trình học sinh động dễ hiểu .",positive,ky_nang_giang_day
1333,"tận tâm , đi đúng giờ , quá trình học sinh động dễ hiểu .",positive,hanh_vi
1334,nghỉ nhiều .,negative,chuong_trinh_hoc
1335,"mong cô cải thiện cách dạy học của cô , cho học sinh thêm hứng thú tới lớp ( dừng áp dụng việc điểm danh bắt buộc học sinh đi học ) .",negative,ky_nang_giang_day
1335,"mong cô cải thiện cách dạy học của cô , cho học sinh thêm hứng thú tới lớp ( dừng áp dụng việc điểm danh bắt buộc học sinh đi học ) .",neutral,de_xuat
1336,thầy giảng chưa thu hút .,negative,ky_nang_giang_day
1337,"cô tận tâm , có những chuẩn mực tốt đẹp của một nhà giáo .",positive,hanh_vi
1338,"thầy dạy rất dễ hiểu , em cảm ơn thầy .",positive,ky_nang_giang_day
1339,"thầy không dùng slide bài giảng để dạy , nhưng phong cách dạy của thầy rất tuyệt vời , rất hay và dễ hiểu .",positive,ky_nang_giang_day
1339,"thầy không dùng slide bài giảng để dạy , nhưng phong cách dạy của thầy rất tuyệt vời , rất hay và dễ hiểu .",negative,cung_cap_tai_lieu
1340,rất hài lòng về cách thức giảng dạy của giáo viên .,positive,ky_nang_giang_day
1341,giảng viên lên lớp không đúng giờ .,negative,hanh_vi
1342,"cô hay đảo lộn giữa slide tiếng anh và tiếng việt làm việc theo dõi nội dung hơi khó , ngoài ra cách cô dạy không phải là khó tiếp thu mà tại vì cô không tạo được sự thoải mái trong tiết học làm cho chúng em không có hứng học tập .",negative,ky_nang_giang_day
1342,"cô hay đảo lộn giữa slide tiếng anh và tiếng việt làm việc theo dõi nội dung hơi khó , ngoài ra cách cô dạy không phải là khó tiếp thu mà tại vì cô không tạo được sự thoải mái trong tiết học làm cho chúng em không có hứng học tập .",negative,cung_cap_tai_lieu
1343,"cập nhật bài giảng trên trang coursedotuitdotedudotvn đầy đủ , có bài tập hàng tuần .",positive,bai_tap
1343,"cập nhật bài giảng trên trang coursedotuitdotedudotvn đầy đủ , có bài tập hàng tuần .",positive,cung_cap_tai_lieu
1344,"giáo viên ưa nhìn , đảm bảo số buổi lên lớp .",positive,hanh_vi
1344,"giáo viên ưa nhìn , đảm bảo số buổi lên lớp .",positive,chuong_trinh_hoc
1345,"dù cô rất nhiệt tình , muốn truyền đạt nhiều hơn nữa cho sinh viên nhưng cô nên phân bố thời gian dạy hợp lý hơn và giảng những điều quan trọng , còn những điều bên lề để bổ sung kiến thức cho sinh viên thì cô nên để thời gian còn nhiều thì mới nói thêm , không nên lặp đi lặp lại quá nhiều một câu nói , gây tốn thời gian colonsmile .",negative,ky_nang_giang_day
1345,"dù cô rất nhiệt tình , muốn truyền đạt nhiều hơn nữa cho sinh viên nhưng cô nên phân bố thời gian dạy hợp lý hơn và giảng những điều quan trọng , còn những điều bên lề để bổ sung kiến thức cho sinh viên thì cô nên để thời gian còn nhiều thì mới nói thêm , không nên lặp đi lặp lại quá nhiều một câu nói , gây tốn thời gian colonsmile .",negative,de_xuat
1346,quá cứng nhắc trong quá trình cho điểm .,negative,cham_diem
1347,cần post thêm nhiều bài tập liên quan đến nội dung môn học trên web để sinh viên thuận tiện down về và làm .,neutral,bai_tap
1347,cần post thêm nhiều bài tập liên quan đến nội dung môn học trên web để sinh viên thuận tiện down về và làm .,neutral,de_xuat
1348,"giảng bài dễ hiểu , thân thiện .",positive,ky_nang_giang_day
1348,"giảng bài dễ hiểu , thân thiện .",positive,hanh_vi
1349,thầy dạy vui và tốt .,positive,ky_nang_giang_day
1350,"giáo viên nhiệt tình hướng dẫn , cập nhật kiến thức mới .",positive,hanh_vi
1350,"giáo viên nhiệt tình hướng dẫn , cập nhật kiến thức mới .",positive,kien_thuc
1351,thầy giáo tuyệt vời .,positive,ky_nang_giang_day
1351,thầy giáo tuyệt vời .,positive,hanh_vi
1352,nên xen kẽ các tiết lý thuyết và thuyết trình chứ không chỉ thuyết trình từ lúc bắt đầu đến lúc kết thúc môn học .,negative,chuong_trinh_hoc
1352,nên xen kẽ các tiết lý thuyết và thuyết trình chứ không chỉ thuyết trình từ lúc bắt đầu đến lúc kết thúc môn học .,neutral,de_xuat
1353,"dạy hay , rất vui tính , quan tâm sinh viên .",positive,ky_nang_giang_day
1353,"dạy hay , rất vui tính , quan tâm sinh viên .",positive,hanh_vi
1354,điều mà em không hài nhất đó là giảng viên giảng bài còn khó hiểu .,negative,ky_nang_giang_day
1355,em hy vọng thầy sẽ năng động hơn .,negative,hanh_vi
1355,em hy vọng thầy sẽ năng động hơn .,neutral,de_xuat
1356,cần cho sinh viên thảo luận nhiều hơn .,neutral,de_xuat
1357,"nhưng đa số các bạn trong lớp thì không hiểu , cô cần có phương pháp dạy tốt hơn .",negative,ky_nang_giang_day
1357,"nhưng đa số các bạn trong lớp thì không hiểu , cô cần có phương pháp dạy tốt hơn .",neutral,de_xuat
1358,"em thấy nó rất cần thiết sau này , em đề nghị với văn phòng chương trình đặc biệt năm sau lại tiếp tục mời thầy về dạy .",neutral,chuong_trinh_hoc
1358,"em thấy nó rất cần thiết sau này , em đề nghị với văn phòng chương trình đặc biệt năm sau lại tiếp tục mời thầy về dạy .",neutral,de_xuat
1359,"cho làm bài tập nhiều , nên dễ vô bài lắm .",positive,bai_tap
1360,"thầy giảng dạy rất nhiệt tình , hiểu tâm lý sinh viên và rất vui tính .",positive,hanh_vi
1361,thật đáng buồn !,negative,noi_chung
1362,"cô dễ thương , đến lớp đúng giờ , và luôn thay đổi phương pháp , khiến sinh viên cảm thấy thoải mái khi học tiếng anh .",positive,ky_nang_giang_day
1362,"cô dễ thương , đến lớp đúng giờ , và luôn thay đổi phương pháp , khiến sinh viên cảm thấy thoải mái khi học tiếng anh .",positive,hanh_vi
