id,text,sentiment,aspect
1299,thầy không cho làm đồ án .,negative,hanh_vi
1299,thầy không cho làm đồ án .,negative,bai_tap
1300,"hòa đồng , vui tính .",positive,hanh_vi
1301,tăng cường thiết bị .,neutral,thiet_bi_day_hoc
1301,tăng cường thiết bị .,neutral,de_xuat
1302,giảng viên cho nhiều thử thách hay .,positive,bai_tap
1303,hướng dẫn làm bài tập thực hành cụ thể .,positive,ky_nang_giang_day
1304,có sự tận tụy .,positive,hanh_vi
1305,"có lẽ vì thế , mà cô cho tụi em đồ án lớn và bài tập theo tuần nữa , nên tụi em khá là căng thẳng , tụi em còn phải làm đồ án của các môn khác nữa .",negative,bai_tap
1306,thầy nhiệt tình colonhihi .,positive,hanh_vi
1307,giảng viên nên tập trung nhiều giờ giảng lý thuyết hơn để giúp sinh viên hiểu và hiểu sâu hơn về bài học .,negative,ky_nang_giang_day
1307,giảng viên nên tập trung nhiều giờ giảng lý thuyết hơn để giúp sinh viên hiểu và hiểu sâu hơn về bài học .,neutral,de_xuat
1308,"thầy dạy rất hay , mong rằng sẽ được học thầy trong những môn khác .",positive,ky_nang_giang_day
1308,"thầy dạy rất hay , mong rằng sẽ được học thầy trong những môn khác .",neutral,de_xuat
1309,nhà trường nên cài bộ microsoft visual studio phiên bản mới hơn 2010 .,negative,thiet_bi_day_hoc
1309,nhà trường nên cài bộ microsoft visual studio phiên bản mới hơn 2010 .,neutral,de_xuat
1310,dạy chậm .,negative,ky_nang_giang_day
1311,có bài soạn cho sinh viên xem trước .,neutral,cung_cap_tai_lieu
1312,"thầy rất hay tới trễ , có khi trễ hơn 30 phút và dạy hay kéo dài thời gian , quá thời gian học vì thầy đi trễ .",negative,ky_nang_giang_day
1312,"thầy rất hay tới trễ , có khi trễ hơn 30 phút và dạy hay kéo dài thời gian , quá thời gian học vì thầy đi trễ .",negative,hanh_vi
1313,chỉ tại em thiếu từ vựng anh văn .,negative,kien_thuc
1314,"giáo viên thực hành chưa nhiệt tình , sinh viên cảm thấy học thực hành khó và không có người hướng dẫn .",negative,ky_nang_giang_day
1314,"giáo viên thực hành chưa nhiệt tình , sinh viên cảm thấy học thực hành khó và không có người hướng dẫn .",negative,kinh_nghiem
1314,"giáo viên thực hành chưa nhiệt tình , sinh viên cảm thấy học thực hành khó và không có người hướng dẫn .",negative,hanh_vi
1315,"chưa sử dụng moodle trong quá trình giảng dạy , nhất là trong việc cung cấp tài liệu học tập .",negative,cung_cap_tai_lieu
1316,cô rất dễ thương .,positive,hanh_vi
1317,cô tận tình với sinh viên .,positive,hanh_vi
1318,"khi lấy điểm quá trình thì lấy đại , ngay những bài chưa hề nhắc đến hay đề cập đến bài tập , tài liệu thì không cung cấp bài tập chỉ trừ slide bài giảng lý thuyết .",negative,bai_tap
1318,"khi lấy điểm quá trình thì lấy đại , ngay những bài chưa hề nhắc đến hay đề cập đến bài tập , tài liệu thì không cung cấp bài tập chỉ trừ slide bài giảng lý thuyết .",negative,cham_diem
1318,"khi lấy điểm quá trình thì lấy đại , ngay những bài chưa hề nhắc đến hay đề cập đến bài tập , tài liệu thì không cung cấp bài tập chỉ trừ slide bài giảng lý thuyết .",negative,cung_cap_tai_lieu
1319,thầy dạy rất vui và dễ hiểu .,positive,ky_nang_giang_day
1319,thầy dạy rất vui và dễ hiểu .,positive,hanh_vi
1320,"về đồ án môn học này , giảng viên nên cho trước bản thiết kế kiến trúc tòa nhà của công ty , trung tâm thương mại .",neutral,bai_tap
1320,"về đồ án môn học này , giảng viên nên cho trước bản thiết kế kiến trúc tòa nhà của công ty , trung tâm thương mại .",neutral,de_xuat
1321,thầy giảng bài dễ hiểu rõ ràng .,positive,ky_nang_giang_day
1322,"thầy wzjwz323 quá tuyệt , em yêu thầy hi hi .",positive,ky_nang_giang_day
1322,"thầy wzjwz323 quá tuyệt , em yêu thầy hi hi .",positive,hanh_vi
1323,đợi các bạn ngồi vào bàn hết cô mới sắp xếp chỗ ngồi nên gây mất thời gian làm bài của sinh viên .,negative,hanh_vi
1324,dạy ở giảng đường mà không ngồi trên thì khó thấy bảng colonbigsmile .,negative,thiet_bi_day_hoc
1325,cô nên tận tâm đi ạ .,negative,hanh_vi
1325,cô nên tận tâm đi ạ .,neutral,de_xuat
1326,"vui vẻ , hài hòa , tích cực trong giảng dạy .",positive,ky_nang_giang_day
1326,"vui vẻ , hài hòa , tích cực trong giảng dạy .",positive,hanh_vi
1327,em rất thích học cô .,positive,ky_nang_giang_day
1328,em ít khi lên lớp .,neutral,noi_chung
1329,nên cho bài tập để giải thêm .,negative,bai_tap
1329,nên cho bài tập để giải thêm .,negative,de_xuat
1330,giảng dạy nhiệt huyết kết hợp mở rộng kiến thức .,positive,ky_nang_giang_day
1330,giảng dạy nhiệt huyết kết hợp mở rộng kiến thức .,positive,kien_thuc
1331,micro hay bị hú và rè .,negative,thiet_bi_day_hoc
1332,cần cho sinh viên tập nói các topic trong cái unit trước để sinh viên tự tin hơn về khả năng nói của mình .,neutral,ky_nang_giang_day
1332,cần cho sinh viên tập nói các topic trong cái unit trước để sinh viên tự tin hơn về khả năng nói của mình .,neutral,de_xuat
1333,quá tốt .,positive,noi_chung
1334,"thầy dạy vui , nhiệt tình .",positive,ky_nang_giang_day
1334,"thầy dạy vui , nhiệt tình .",positive,hanh_vi
1335,em không hiểu bài nhiều .,negative,ky_nang_giang_day
1336,"thầy toàn đưa ra yêu cầu nhưng không giảng dạy , có những bài tập thầy chỉ quăng code để sinh viên tự đọc tự hiểu chứ không hề giải thích gì cả !",negative,ky_nang_giang_day
1336,"thầy toàn đưa ra yêu cầu nhưng không giảng dạy , có những bài tập thầy chỉ quăng code để sinh viên tự đọc tự hiểu chứ không hề giải thích gì cả !",negative,bai_tap
1337,vô trễ không được điểm danh .,negative,chuong_trinh_hoc
1338,giảng bài dễ hiểu chuyên sâu .,positive,ky_nang_giang_day
1339,quan tâm .,positive,hanh_vi
1340,học sinh luôn thích những giáo viên thân thiện với học sinh để tăng được sự tương tác giữa đôi bên .,positive,hanh_vi
1341,tăng thời lượng cho phần nghe nói .,negative,chuong_trinh_hoc
1341,tăng thời lượng cho phần nghe nói .,neutral,de_xuat
1342,"em nghĩ môn này nên minh họa nội dung lý thuyết bằng một đề tài suốt tất cả các nội dung , giống như làm một đồ án luôn vậy , như thế sẽ dễ nắm bắt và hiểu lý thuyết hơn .",neutral,ky_nang_giang_day
1342,"em nghĩ môn này nên minh họa nội dung lý thuyết bằng một đề tài suốt tất cả các nội dung , giống như làm một đồ án luôn vậy , như thế sẽ dễ nắm bắt và hiểu lý thuyết hơn .",neutral,bai_tap
1342,"em nghĩ môn này nên minh họa nội dung lý thuyết bằng một đề tài suốt tất cả các nội dung , giống như làm một đồ án luôn vậy , như thế sẽ dễ nắm bắt và hiểu lý thuyết hơn .",neutral,chuong_trinh_hoc
1342,"em nghĩ môn này nên minh họa nội dung lý thuyết bằng một đề tài suốt tất cả các nội dung , giống như làm một đồ án luôn vậy , như thế sẽ dễ nắm bắt và hiểu lý thuyết hơn .",neutral,de_xuat
1343,vừa học được kiến thức chuyên môn vừa học được cách làm người .,positive,hanh_vi
1343,vừa học được kiến thức chuyên môn vừa học được cách làm người .,positive,kien_thuc
1344,"giảng viên và giảng viên thực hành dạy môn học cho sinh viên theo hai hướng khác nhau , làm sinh viên rất khó nắm bắt .",negative,ky_nang_giang_day
1345,cô dạy nhẹ nhàng không gay gắt hay hung dữ .,positive,ky_nang_giang_day
1345,cô dạy nhẹ nhàng không gay gắt hay hung dữ .,positive,hanh_vi
1346,nhưng kiến thức cơ bản còn chưa nắm thì làm sao mà làm được .,negative,kien_thuc
1347,giải thích chi tiết bài học hơn .,negative,ky_nang_giang_day
1347,giải thích chi tiết bài học hơn .,neutral,de_xuat
1348,đồ án thực hành khác xa so với lý thuyết học trên lớp .,negative,bai_tap
1348,đồ án thực hành khác xa so với lý thuyết học trên lớp .,negative,chuong_trinh_hoc
1349,cải thiện chất lượng phòng học và các trang thiết bị hỗ trợ việc học tập .,negative,thiet_bi_day_hoc
1349,cải thiện chất lượng phòng học và các trang thiết bị hỗ trợ việc học tập .,negative,de_xuat
1350,"cô nhiệt tình , giúp đỡ sinh viên , tạo không khí học tập thoải mái .",positive,hanh_vi
1351,thầy wzjwz123 dạy rất hay và rất nhiệt tình !,positive,ky_nang_giang_day
1351,thầy wzjwz123 dạy rất hay và rất nhiệt tình !,positive,hanh_vi
1352,nên thay đổi các hoạt động khác nhau hoàn toàn .,negative,de_xuat
1353,nâng cao trang thiết bị học tập .,negative,thiet_bi_day_hoc
1353,nâng cao trang thiết bị học tập .,neutral,de_xuat
1354,cần tăng thời gian môn học lên 30 - 50% để sinh viên có điều kiện tiếp thu sâu hơn kiến thức .,negative,chuong_trinh_hoc
1354,cần tăng thời gian môn học lên 30 - 50% để sinh viên có điều kiện tiếp thu sâu hơn kiến thức .,neutral,de_xuat
1355,thầy dạy lý thuyết suông quá ạ .,negative,ky_nang_giang_day
1356,giảng viên luôn tạo không khí vui vẻ trong giờ học .,positive,hanh_vi
1357,nội dung môn học quá nặng và nhiều thứ không cần thiết với ngành nghề của sinh viên .,negative,chuong_trinh_hoc
1358,"cô giảng bài còn ít chỗ khó hiểu , không sâu sắc .",negative,ky_nang_giang_day
1358,"cô giảng bài còn ít chỗ khó hiểu , không sâu sắc .",negative,kien_thuc
1359,"trên lớp , khi giảng dạy , giảng viên sử dụng rất nhiều câu nói , từ ngữ thô tục , chửi thể rất vô văn hoá .",negative,ky_nang_giang_day
1359,"trên lớp , khi giảng dạy , giảng viên sử dụng rất nhiều câu nói , từ ngữ thô tục , chửi thể rất vô văn hoá .",negative,hanh_vi
1360,thầy giảng bài rất kỹ .,positive,ky_nang_giang_day
1361,thật sự rất hài lòng .,positive,noi_chung
1362,chả có gì hài lòng .,negative,noi_chung
1363,"hình thức giảng dạy hay , thông qua các mini game để truyền đạt kiến thức .",positive,ky_nang_giang_day
1364,"chuẩn bị đầy đủ các phần mềm , chương trình cần thiết sẵn trong các phòng thực hành phù hợp với đặc trưng môn học .",positive,thiet_bi_day_hoc
1365,giảng viên có vai trò rất lớn đối với việc tối ưu code của sinh viên .,positive,ky_nang_giang_day
1365,giảng viên có vai trò rất lớn đối với việc tối ưu code của sinh viên .,positive,kien_thuc
1366,mang tính thực tiễn cao cho việc thi toeic cũng như thực hành ngoài xã hội .,positive,kinh_nghiem
1366,mang tính thực tiễn cao cho việc thi toeic cũng như thực hành ngoài xã hội .,positive,chuong_trinh_hoc
1367,"giảng viên cập nhật thông tin về bài học thường xuyên , đầy đủ , mới mẻ .",positive,cung_cap_tai_lieu
1368,"thầy giảng bài khó hiểu , đôi khi còn mơ hồ .",negative,ky_nang_giang_day
1369,cần chuẩn bị bài giảng một cách thật chính xác và không làm việc riêng khi lên lớp .,negative,ky_nang_giang_day
1369,cần chuẩn bị bài giảng một cách thật chính xác và không làm việc riêng khi lên lớp .,negative,hanh_vi
1369,cần chuẩn bị bài giảng một cách thật chính xác và không làm việc riêng khi lên lớp .,neutral,de_xuat
1370,"giảng viên nhiệt tình giảng dạy , các bài tập đa dạng phù hợp với lý thuyết .",positive,hanh_vi
1370,"giảng viên nhiệt tình giảng dạy , các bài tập đa dạng phù hợp với lý thuyết .",positive,bai_tap
1371,"giảng viên nhiệt tinh , tâm huyết .",positive,hanh_vi
1372,"thầy dạy vui dễ hiểu , không khí lớp học thoải mái .",positive,ky_nang_giang_day
1372,"thầy dạy vui dễ hiểu , không khí lớp học thoải mái .",positive,hanh_vi
1373,"có kiến thức sâu rộng , giảng bằng tiếng anh .",neutral,ky_nang_giang_day
1373,"có kiến thức sâu rộng , giảng bằng tiếng anh .",positive,kien_thuc
1374,nên chú trọng nói nghe nhiều vì đã là anh văn 3 rồi .,neutral,chuong_trinh_hoc
1374,nên chú trọng nói nghe nhiều vì đã là anh văn 3 rồi .,neutral,de_xuat
1375,"cô giảng khá dễ hiểu , nhiệt tình chạy vòng vòng lớp hướng dẫn từng sinh viên .",positive,ky_nang_giang_day
1375,"cô giảng khá dễ hiểu , nhiệt tình chạy vòng vòng lớp hướng dẫn từng sinh viên .",positive,hanh_vi
1376,năng nổ nhiệt tình dễ hiểu .,positive,ky_nang_giang_day
1376,năng nổ nhiệt tình dễ hiểu .,positive,hanh_vi
